XFe;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000
0;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001
0.755;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646;0.41280646
0.756;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797;0.41519797
0.757;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663;0.41759663
0.758;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239;0.42000239
0.759;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522;0.42241522
0.76;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508;0.42483508
0.761;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194;0.42726194
0.762;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576;0.42969576
0.763;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651;0.43213651
0.764;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415;0.43458415
0.765;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863;0.43703863
0.766;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991;0.43949991
0.767;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797;0.44196797
0.768;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275;0.44444275
0.769;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422;0.44692422
0.77;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234;0.44941234
0.771;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705;0.45190705
0.772;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832;0.45440832
0.773;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161;0.4569161
0.774;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035;0.45943035
