0.449;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315;0.070462315
0.45;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112;0.071279112
0.451;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718;0.072103718
0.452;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188;0.072936188
0.453;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079;0.073190079
0.454;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576;0.073776576
0.455;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937;0.074624937
0.456;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327;0.075481327
0.457;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801;0.076345801
0.458;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414;0.077218414
0.459;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281;0.078988281
0.46;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646;0.079885646
0.461;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519;0.081705519
0.462;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382;0.081766382
0.463;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814;0.08262814
0.464;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187;0.083071187
